Timestamp,X-Axis-plate,Y-Axis-plate,Z-Axis-plate,X-Axis-extrusion,Y-Axis-extrusion,Z-Axis-extrusion,Tension
1573817092449,-0.84,-0.12,9.691,0.238,0.243,-9.778,244.0
1573817092449,-0.74,-0.121,9.674,0.259,0.266,-9.822,237.2
1573817092449,-0.96,-0.108,9.665,0.2,0.206,-9.775,234.1
1573817092465,-0.89,-0.119,9.673,0.224,0.241,-9.743,235.9
1573817092465,-0.81,-0.133,9.667,0.273,0.269,-9.825,247.5
1573817092465,-0.91,-0.114,9.689,0.202,0.208,-9.825,239.7
1573817092481,-0.89,-0.127,9.698,0.168,0.214,-9.816,231.3
1573817092481,-0.83,-0.138,9.675,0.272,0.279,-9.762,240.9
1573817092481,-0.108,-0.118,9.681,0.226,0.233,-9.846,239.4
1573817092496,-0.102,-0.108,9.676,0.19,0.215,-9.794,243.0
1573817092496,-0.101,-0.11,9.679,0.268,0.278,-9.784,236.9
1573817092496,-0.103,-0.118,9.68,0.27,0.202,-9.757,244.9
1573817092512,-0.113,-0.121,9.671,0.181,0.174,-9.787,238.5
1573817092512,-0.93,-0.151,9.687,0.231,0.237,-9.812,239.5
1573817092512,-0.8,-0.117,9.685,0.263,0.27,-9.78,235.7
1573817092528,-0.103,-0.126,9.67,0.192,0.186,-9.754,240.3
1573817092528,-0.101,-0.128,9.659,0.201,0.225,-9.801,242.5
1573817092528,-0.99,-0.135,9.673,0.27,0.289,-9.8,234.0
1573817092543,-0.91,-0.111,9.678,0.196,0.208,-9.739,230.9
1573817092543,-0.93,-0.126,9.664,0.196,0.222,-9.785,240.7
1573817092543,-0.91,-0.123,9.684,0.288,0.227,-9.764,239.7
1573817092559,-0.82,-0.13,9.675,0.19,0.226,-9.846,240.8
1573817092559,-0.81,-0.116,9.668,0.182,0.223,-9.775,236.5
1573817092559,-0.69,-0.129,9.69,0.256,0.297,-9.816,239.7
1573817092559,-0.61,-0.115,9.679,0.255,0.248,-9.753,249.7
1573817092574,-0.92,-0.115,9.691,0.154,0.229,-9.807,240.2
1573817092574,-0.71,-0.124,9.686,0.262,0.275,-9.779,243.0
1573817092574,-0.67,-0.122,9.678,0.236,0.278,-9.86,243.0
1573817092590,-0.74,-0.118,9.677,0.171,0.207,-9.795,243.1
1573817092590,-0.8,-0.136,9.688,0.201,0.262,-9.841,236.8
1573817092590,-0.72,-0.133,9.69,0.261,0.238,-9.775,231.1
1573817092606,-0.71,-0.122,9.685,0.153,0.202,-9.868,241.1
1573817092606,-0.76,-0.117,9.666,0.185,0.241,-9.782,247.4
1573817092606,-0.67,-0.122,9.686,0.239,0.281,-9.792,232.8
1573817092621,-0.64,-0.125,9.682,0.168,0.231,-9.842,237.8
1573817092621,-0.73,-0.119,9.668,0.179,0.221,-9.759,242.6
1573817092621,-0.73,-0.138,9.677,0.243,0.252,-9.749,242.7
1573817092637,-0.7,-0.106,9.695,0.218,0.232,-9.847,242.5
1573817092637,-0.96,-0.135,9.693,0.151,0.239,-9.825,245.6
1573817092637,-0.84,-0.132,9.689,0.225,0.279,-9.799,238.3
1573817092652,-0.88,-0.123,9.681,0.216,0.237,-9.773,251.0
1573817092652,-0.88,-0.113,9.688,0.202,0.178,-9.777,246.0
1573817092652,-0.87,-0.129,9.68,0.225,0.233,-9.799,235.8
1573817092668,-0.89,-0.118,9.672,0.272,0.23,-9.816,241.3
1573817092668,-0.111,-0.108,9.675,0.18,0.176,-9.786,247.7
1573817092668,-0.104,-0.115,9.689,0.205,0.23,-9.806,239.9
1573817092668,-0.93,-0.122,9.667,0.281,0.25,-9.82,239.5
1573817092684,-0.96,-0.119,9.653,0.2,0.179,-9.781,241.6
1573817092684,-0.99,-0.123,9.671,0.186,0.224,-9.781,242.6
1573817092684,-0.88,-0.111,9.669,0.265,0.258,-9.782,239.9
1573817092699,-0.108,-0.121,9.673,0.217,0.203,-9.821,233.6
1573817092699,-0.106,-0.118,9.681,0.204,0.223,-9.839,243.5
1573817092699,-0.105,-0.138,9.674,0.292,0.251,-9.795,244.1
1573817092715,-0.89,-0.113,9.678,0.256,0.189,-9.791,234.2
1573817092715,-0.103,-0.105,9.668,0.186,0.193,-9.819,237.8
1573817092715,-0.103,-0.13,9.696,0.231,0.264,-9.81,237.3
1573817092731,-0.102,-0.13,9.683,0.245,0.237,-9.788,244.1
1573817092731,-0.94,-0.102,9.676,0.19,0.203,-9.808,240.5
1573817092731,-0.84,-0.12,9.667,0.207,0.218,-9.759,232.7
1573817092746,-0.89,-0.115,9.669,0.282,0.234,-9.834,242.4
1573817092746,-0.87,-0.133,9.68,0.22,0.232,-9.818,243.8
1573817092746,-0.83,-0.134,9.684,0.187,0.261,-9.763,238.8
1573817092762,-0.77,-0.128,9.7,0.239,0.291,-9.852,237.0
1573817092762,-0.81,-0.123,9.699,0.198,0.222,-9.839,237.3
1573817092762,-0.82,-0.117,9.689,0.141,0.243,-9.827,244.1
1573817092777,-0.71,-0.133,9.693,0.235,0.281,-9.809,239.5
1573817092777,-0.78,-0.116,9.686,0.213,0.215,-9.784,235.8
1573817092777,-0.84,-0.11,9.68,0.176,0.216,-9.725,238.8
1573817092793,-0.7,-0.131,9.687,0.239,0.279,-9.78,247.3
1573817092793,-0.59,-0.131,9.672,0.235,0.248,-9.773,241.9
1573817092793,-0.71,-0.117,9.679,0.151,0.205,-9.811,239.9
1573817092809,-0.8,-0.132,9.694,0.21,0.265,-9.812,240.8
1573817092809,-0.7,-0.147,9.691,0.217,0.24,-9.853,239.8
1573817092809,-0.83,-0.121,9.697,0.157,0.208,-9.82,245.1
1573817092809,-0.7,-0.121,9.703,0.176,0.254,-9.787,238.3
1573817092824,-0.76,-0.133,9.674,0.256,0.266,-9.801,242.3
1573817092824,-0.69,-0.111,9.673,0.234,0.202,-9.74,247.9
1573817092824,-0.87,-0.12,9.684,0.186,0.21,-9.757,238.1
1573817092840,-0.83,-0.13,9.69,0.236,0.275,-9.803,236.5
1573817092840,-0.81,-0.107,9.677,0.21,0.219,-9.829,241.6
1573817092840,-0.92,-0.114,9.66,0.17,0.221,-9.753,238.7
1573817092856,-0.89,-0.14,9.672,0.245,0.245,-9.727,236.3
1573817092856,-0.94,-0.137,9.659,0.268,0.222,-9.767,239.0
1573817092856,-0.91,-0.107,9.667,0.192,0.174,-9.781,242.5
1573817092871,-0.97,-0.114,9.681,0.251,0.244,-9.888,250.3
1573817092871,-0.101,-0.12,9.682,0.297,0.245,-9.801,248.3
1573817092871,-0.103,-0.113,9.686,0.225,0.19,-9.754,237.4
1573817092887,-0.11,-0.11,9.687,0.239,0.234,-9.788,238.7
1573817092887,-0.102,-0.112,9.677,0.295,0.233,-9.824,245.6
1573817092887,-0.101,-0.103,9.681,0.192,0.19,-9.824,238.8
1573817092902,-0.11,-0.119,9.66,0.192,0.239,-9.815,233.4
1573817092902,-0.102,-0.124,9.679,0.288,0.286,-9.808,236.5
1573817092902,-0.91,-0.134,9.674,0.206,0.226,-9.809,244.7
1573817092918,-0.108,-0.113,9.696,0.17,0.217,-9.789,246.0
1573817092918,-0.106,-0.15,9.7,0.263,0.275,-9.82,237.2
1573817092918,-0.87,-0.127,9.683,0.197,0.21,-9.877,239.9
1573817092918,-0.87,-0.123,9.684,0.183,0.209,-9.765,242.8
1573817092934,-0.9,-0.104,9.694,0.223,0.262,-9.808,236.8
1573817092934,-0.79,-0.122,9.677,0.268,0.219,-9.792,230.2
1573817092934,-0.73,-0.11,9.673,0.187,0.205,-9.742,241.3
1573817092949,-0.78,-0.126,9.664,0.207,0.257,-9.798,238.5
1573817092949,-0.79,-0.13,9.653,0.249,0.279,-9.858,238.1
1573817092963,-0.76,-0.118,9.701,0.168,0.224,-9.816,235.3
1573817092968,-0.76,-0.13,9.704,0.161,0.263,-9.812,244.7
1573817092973,-0.58,-0.14,9.725,0.244,0.274,-9.775,239.1
1573817092978,-0.86,-0.118,9.704,0.219,0.221,-9.786,235.6
1573817092978,-0.1,-0.114,9.711,0.167,0.245,-9.8,245.0
1573817092978,-0.71,-0.124,9.712,0.254,0.29,-9.843,240.2
1573817092978,-0.8,-0.128,9.673,0.209,0.232,-9.832,248.2
1573817092994,-0.68,-0.11,9.673,0.177,0.239,-9.741,238.0
1573817092994,-0.71,-0.131,9.67,0.276,0.277,-9.712,232.6
1573817092994,-0.61,-0.136,9.669,0.236,0.229,-9.755,241.9
1573817093009,-0.62,-0.116,9.681,0.163,0.212,-9.793,239.5
1573817093009,-0.75,-0.126,9.676,0.232,0.286,-9.788,233.5
1573817093009,-0.73,-0.14,9.687,0.237,0.254,-9.799,239.0
1573817093025,-0.94,-0.114,9.684,0.173,0.186,-9.821,238.5
1573817093025,-0.109,-0.121,9.685,0.198,0.241,-9.854,245.4
1573817093025,-0.87,-0.132,9.691,0.284,0.253,-9.796,238.4
1573817093041,-0.83,-0.114,9.684,0.208,0.215,-9.814,241.0
1573817093041,-0.76,-0.113,9.66,0.203,0.24,-9.812,243.0
1573817093041,-0.8,-0.123,9.666,0.25,0.263,-9.777,236.6
1573817093058,-0.9,-0.128,9.657,0.228,0.193,-9.758,236.4
1573817093063,-0.106,-0.113,9.664,0.173,0.202,-9.753,226.9
1573817093068,-0.92,-0.144,9.655,0.27,0.235,-9.808,239.2
1573817093073,-0.96,-0.115,9.669,0.276,0.213,-9.797,249.7
1573817093078,-0.95,-0.128,9.68,0.178,0.162,-9.823,238.0
1573817093083,-0.94,-0.127,9.682,0.254,0.234,-9.833,235.6
1573817093088,-0.96,-0.14,9.691,0.255,0.211,-9.833,246.6
1573817093093,-0.113,-0.1,9.694,0.179,0.173,-9.787,241.3
1573817093098,-0.117,-0.114,9.699,0.233,0.246,-9.853,237.4
1573817093103,-0.104,-0.119,9.671,0.281,0.252,-9.816,241.5
1573817093108,-0.11,-0.103,9.661,0.206,0.199,-9.798,241.8
1573817093113,-0.103,-0.121,9.655,0.22,0.237,-9.81,249.3
1573817093118,-0.72,-0.13,9.662,0.274,0.255,-9.792,244.3
1573817093123,-0.78,-0.109,9.657,0.183,0.215,-9.843,235.9
1573817093128,-0.9,-0.131,9.675,0.171,0.25,-9.803,240.5
1573817093133,-0.74,-0.136,9.685,0.244,0.259,-9.801,246.6
1573817093135,-0.84,-0.119,9.695,0.221,0.227,-9.786,241.1
1573817093135,-0.94,-0.112,9.685,0.163,0.198,-9.811,241.2
1573817093135,-0.99,-0.119,9.701,0.221,0.26,-9.791,243.7
1573817093151,-0.77,-0.105,9.722,0.261,0.226,-9.748,248.1
1573817093151,-0.7,-0.106,9.691,0.17,0.226,-9.791,244.4
1573817093151,-0.64,-0.12,9.685,0.209,0.276,-9.787,238.5
1573817093167,-0.63,-0.131,9.688,0.232,0.296,-9.768,241.3
1573817093167,-0.87,-0.136,9.679,0.153,0.217,-9.791,239.5
1573817093167,-0.81,-0.113,9.677,0.166,0.29,-9.838,236.3
1573817093182,-0.73,-0.149,9.675,0.236,0.286,-9.783,235.1
1573817093182,-0.71,-0.118,9.675,0.169,0.228,-9.826,243.3
1573817093182,-0.76,-0.131,9.688,0.195,0.238,-9.821,240.2
1573817093198,-0.72,-0.141,9.7,0.262,0.28,-9.769,239.5
1573817093198,-0.78,-0.118,9.689,0.198,0.207,-9.802,241.7
1573817093198,-0.9,-0.108,9.692,0.174,0.219,-9.816,237.5
1573817093214,-0.78,-0.137,9.703,0.245,0.267,-9.827,237.0
1573817093214,-0.91,-0.122,9.676,0.231,0.213,-9.814,239.3
1573817093214,-0.1,-0.103,9.664,0.168,0.191,-9.822,241.6
1573817093214,-0.87,-0.133,9.666,0.251,0.259,-9.819,238.6
1573817093229,-0.91,-0.12,9.66,0.271,0.223,-9.755,249.1
1573817093229,-0.84,-0.111,9.65,0.202,0.202,-9.813,238.9
1573817093229,-0.88,-0.119,9.684,0.224,0.253,-9.805,240.7
1573817093245,-0.91,-0.135,9.693,0.271,0.275,-9.783,239.1
1573817093245,-0.1,-0.129,9.676,0.227,0.208,-9.839,247.0
1573817093245,-0.101,-0.109,9.678,0.181,0.256,-9.855,241.7
1573817093260,-0.96,-0.119,9.693,0.265,0.262,-9.704,236.2
1573817093260,-0.105,-0.124,9.667,0.227,0.18,-9.778,239.5
1573817093260,-0.96,-0.107,9.652,0.193,0.21,-9.813,244.2
1573817093276,-0.85,-0.127,9.678,0.251,0.263,-9.731,235.1
1573817093276,-0.71,-0.12,9.663,0.225,0.232,-9.763,238.2
1573817093276,-0.83,-0.1,9.667,0.167,0.204,-9.828,240.1
1573817093292,-0.84,-0.131,9.678,0.217,0.277,-9.78,240.2
1573817093292,-0.9,-0.119,9.696,0.236,0.25,-9.834,238.5
1573817093292,-0.11,-0.125,9.669,0.197,0.203,-9.758,240.7
1573817093307,-0.98,-0.12,9.675,0.233,0.241,-9.8,241.0
1573817093307,-0.98,-0.132,9.696,0.258,0.236,-9.79,248.8
1573817093307,-0.8,-0.114,9.682,0.175,0.194,-9.808,241.4
1573817093323,-0.89,-0.125,9.677,0.199,0.227,-9.76,241.1
1573817093323,-0.62,-0.121,9.696,0.253,0.281,-9.803,242.9
1573817093323,-0.65,-0.126,9.667,0.193,0.199,-9.795,248.1
1573817093339,-0.81,-0.113,9.677,0.186,0.221,-9.773,238.9
1573817093339,-0.81,-0.128,9.687,0.242,0.28,-9.804,230.4
1573817093339,-0.91,-0.135,9.676,0.212,0.198,-9.794,236.9
1573817093339,-0.87,-0.127,9.683,0.171,0.2,-9.795,241.7
1573817093354,-0.68,-0.132,9.697,0.216,0.277,-9.826,237.4
1573817093354,-0.71,-0.116,9.687,0.237,0.237,-9.845,240.0
1573817093354,-0.75,-0.106,9.699,0.181,0.217,-9.857,247.8
1573817093370,-0.63,-0.127,9.684,0.226,0.272,-9.821,236.8
1573817093370,-0.71,-0.114,9.701,0.238,0.247,-9.837,231.6
1573817093370,-0.79,-0.103,9.686,0.175,0.216,-9.852,233.3
1573817093385,-0.88,-0.123,9.685,0.194,0.254,-9.793,242.7
1573817093385,-0.79,-0.127,9.691,0.223,0.249,-9.835,237.9
1573817093385,-0.76,-0.128,9.677,0.16,0.205,-9.859,241.8
1573817093401,-0.78,-0.122,9.674,0.183,0.237,-9.767,229.6
1573817093401,-0.82,-0.137,9.686,0.276,0.272,-9.761,238.5
1573817093401,-0.104,-0.107,9.698,0.192,0.211,-9.846,244.5
1573817093417,-0.79,-0.108,9.684,0.2,0.244,-9.803,238.0
1573817093417,-0.92,-0.125,9.695,0.244,0.258,-9.856,234.7
1573817093417,-0.98,-0.116,9.681,0.243,0.212,-9.808,242.0
1573817093432,-0.98,-0.107,9.671,0.196,0.184,-9.767,241.0
1573817093432,-0.102,-0.127,9.673,0.217,0.261,-9.775,239.2
1573817093432,-0.85,-0.135,9.683,0.273,0.221,-9.766,232.4
1573817093448,-0.92,-0.125,9.664,0.206,0.2,-9.776,237.7
1573817093448,-0.104,-0.126,9.667,0.219,0.251,-9.814,242.5
1573817093448,-0.78,-0.139,9.686,0.29,0.253,-9.763,246.2
1573817093464,-0.104,-0.125,9.661,0.197,0.227,-9.853,241.6
1573817093464,-0.102,-0.115,9.687,0.194,0.248,-9.78,241.5
1573817093464,-0.89,-0.135,9.703,0.254,0.26,-9.792,246.7
1573817093464,-0.88,-0.105,9.689,0.202,0.196,-9.79,237.7
1573817093479,-0.95,-0.119,9.684,0.186,0.23,-9.764,241.7
1573817093479,-0.87,-0.121,9.679,0.275,0.253,-9.759,240.7
1573817093479,-0.91,-0.129,9.677,0.254,0.214,-9.768,244.9
1573817093495,-0.93,-0.115,9.657,0.176,0.206,-9.784,239.5
1573817093495,-0.84,-0.125,9.655,0.268,0.263,-9.746,238.3
1573817093495,-0.86,-0.116,9.647,0.271,0.24,-9.777,237.2
1573817093510,-0.106,-0.113,9.654,0.178,0.176,-9.784,247.1
1573817093510,-0.94,-0.126,9.668,0.277,0.253,-9.777,240.0
1573817093510,-0.82,-0.125,9.687,0.259,0.241,-9.825,236.1
1573817093526,-0.87,-0.12,9.698,0.196,0.211,-9.82,241.9
1573817093526,-0.97,-0.125,9.726,0.202,0.233,-9.841,239.1
1573817093526,-0.9,-0.131,9.737,0.274,0.26,-9.84,237.5
1573817093542,-0.104,-0.122,9.729,0.205,0.216,-9.825,236.5
1573817093542,-0.94,-0.122,9.713,0.168,0.237,-9.872,236.5
1573817093542,-0.82,-0.129,9.717,0.241,0.26,-9.847,242.5
1573817093557,-0.75,-0.139,9.701,0.199,0.22,-9.817,241.9
1573817093557,-0.73,-0.125,9.66,0.152,0.241,-9.793,243.2
1573817093557,-0.52,-0.136,9.662,0.24,0.299,-9.782,240.8
1573817093573,-0.62,-0.129,9.66,0.206,0.24,-9.796,244.0
1573817093573,-0.69,-0.129,9.656,0.135,0.227,-9.78,244.0
1573817093573,-0.55,-0.131,9.666,0.203,0.27,-9.841,233.4
1573817093589,-0.73,-0.142,9.675,0.245,0.257,-9.74,239.5
1573817093589,-0.79,-0.118,9.701,0.141,0.185,-9.78,240.5
1573817093589,-0.7,-0.131,9.706,0.173,0.223,-9.841,235.9
1573817093589,-0.72,-0.137,9.74,0.218,0.234,-9.85,239.4
1573817093604,-0.64,-0.109,9.723,0.162,0.202,-9.819,245.2
1573817093604,-0.78,-0.132,9.695,0.166,0.234,-9.834,246.8
1573817093604,-0.54,-0.131,9.681,0.27,0.286,-9.784,242.0
1573817093620,-0.87,-0.133,9.678,0.175,0.219,-9.736,239.6
1573817093620,-0.72,-0.112,9.625,0.172,0.231,-9.792,244.6
1573817093620,-0.68,-0.124,9.646,0.256,0.284,-9.739,247.0
1573817093635,-0.81,-0.109,9.687,0.226,0.252,-9.766,235.7
1573817093635,-0.8,-0.117,9.666,0.198,0.214,-9.797,241.6
1573817093635,-0.84,-0.112,9.707,0.293,0.295,-9.804,250.5
1573817093651,-0.102,-0.101,9.712,0.271,0.25,-9.81,239.0
1573817093651,-0.105,-0.92,9.702,0.201,0.226,-9.843,236.6
1573817093651,-0.114,-0.112,9.693,0.255,0.245,-9.806,236.9
1573817093667,-0.101,-0.96,9.671,0.258,0.241,-9.816,244.3
1573817093667,-0.118,-0.89,9.654,0.191,0.215,-9.825,244.0
1573817093667,-0.109,-0.111,9.637,0.225,0.237,-9.765,237.8
1573817093682,-0.79,-0.118,9.65,0.263,0.245,-9.786,231.4
1573817093682,-0.11,-0.117,9.667,0.237,0.18,-9.711,237.1
1573817093682,-0.109,-0.132,9.669,0.23,0.231,-9.785,238.9
1573817093698,-0.111,-0.117,9.705,0.303,0.238,-9.811,236.7
1573817093698,-0.127,-0.109,9.706,0.216,0.19,-9.838,236.1
1573817093698,-0.136,-0.118,9.654,0.216,0.178,-9.781,241.4
1573817093714,-0.11,-0.134,9.672,0.272,0.243,-9.752,241.5
1573817093714,-0.1,-0.129,9.687,0.251,0.209,-9.76,240.9
1573817093714,-0.113,-0.114,9.672,0.182,0.189,-9.783,236.9
1573817093714,-0.89,-0.13,9.655,0.236,0.255,-9.748,244.4
1573817093729,-0.106,-0.152,9.661,0.247,0.234,-9.714,243.3
1573817093729,-0.85,-0.11,9.659,0.191,0.185,-9.748,238.4
1573817093729,-0.88,-0.135,9.672,0.202,0.239,-9.817,243.2
1573817093745,-0.65,-0.139,9.69,0.253,0.226,-9.781,239.1
1573817093745,-0.73,-0.127,9.685,0.176,0.211,-9.806,236.1
1573817093745,-0.77,-0.11,9.682,0.211,0.266,-9.804,241.3
1573817093760,-0.7,-0.118,9.7,0.273,0.283,-9.781,238.9
1573817093760,-0.81,-0.114,9.689,0.208,0.226,-9.801,240.7
1573817093760,-0.9,-0.116,9.671,0.205,0.254,-9.738,246.1
1573817093776,-0.71,-0.106,9.675,0.259,0.307,-9.733,239.3
1573817093776,-0.65,-0.115,9.668,0.222,0.258,-9.796,231.7
1573817093776,-0.6,-0.101,9.669,0.149,0.234,-9.82,240.9
1573817093792,-0.84,-0.132,9.686,0.24,0.291,-9.833,244.0
1573817093792,-0.59,-0.123,9.706,0.217,0.264,-9.791,236.9
1573817093792,-0.82,-0.13,9.698,0.161,0.214,-9.811,244.7
1573817093807,-0.85,-0.131,9.716,0.224,0.256,-9.772,244.7
1573817093807,-0.72,-0.136,9.708,0.203,0.26,-9.872,242.4
1573817093807,-0.79,-0.13,9.718,0.128,0.219,-9.865,238.9
1573817093823,-0.53,-0.127,9.693,0.198,0.261,-9.769,233.9
1573817093823,-0.44,-0.141,9.673,0.227,0.27,-9.777,239.9
1573817093823,-0.66,-0.123,9.68,0.136,0.203,-9.806,248.5
1573817093839,-0.55,-0.141,9.652,0.155,0.232,-9.806,232.8
1573817093843,-0.54,-0.156,9.688,0.205,0.289,-9.828,237.1
1573817093845,-0.59,-0.137,9.681,0.195,0.201,-9.817,236.0
1573817093845,-0.75,-0.14,9.695,0.154,0.226,-9.809,241.0
1573817093845,-0.72,-0.138,9.723,0.219,0.258,-9.798,237.1
1573817093861,-0.59,-0.137,9.715,0.165,0.222,-9.83,241.8
1573817093861,-0.85,-0.128,9.693,0.151,0.208,-9.853,246.0
1573817093861,-0.68,-0.131,9.672,0.24,0.249,-9.79,243.6
1573817093877,-0.82,-0.123,9.678,0.22,0.221,-9.807,239.4
1573817093877,-0.96,-0.109,9.679,0.159,0.177,-9.744,237.3
1573817093877,-0.98,-0.137,9.64,0.248,0.239,-9.758,243.4
1573817093892,-0.94,-0.12,9.662,0.253,0.233,-9.78,247.8
1573817093892,-0.106,-0.116,9.676,0.203,0.174,-9.777,234.7
1573817093892,-0.115,-0.124,9.665,0.234,0.219,-9.784,240.0
1573817093908,-0.102,-0.132,9.67,0.299,0.246,-9.791,239.6
1573817093908,-0.96,-0.107,9.668,0.256,0.175,-9.746,242.2
1573817093908,-0.12,-0.116,9.649,0.242,0.195,-9.777,237.1
1573817093923,-0.111,-0.105,9.656,0.313,0.261,-9.769,230.6
1573817093928,-0.119,-0.1,9.668,0.257,0.196,-9.782,240.1
1573817093933,-0.12,-0.93,9.645,0.245,0.191,-9.76,238.8
1573817093938,-0.108,-0.108,9.674,0.301,0.251,-9.718,237.7
1573817093943,-0.103,-0.107,9.674,0.276,0.211,-9.811,241.3
1573817093948,-0.114,-0.11,9.689,0.205,0.201,-9.792,251.0
1573817093953,-0.116,-0.122,9.66,0.255,0.294,-9.798,253.3
1573817093958,-0.103,-0.121,9.691,0.294,0.255,-9.754,244.0
1573817093963,-0.103,-0.111,9.694,0.218,0.218,-9.746,242.2
1573817093968,-0.111,-0.129,9.677,0.245,0.228,-9.737,241.3
1573817093973,-0.9,-0.129,9.682,0.246,0.243,-9.792,245.8
1573817093978,-0.98,-0.115,9.677,0.173,0.205,-9.786,239.8
1573817093983,-0.79,-0.116,9.68,0.179,0.239,-9.722,238.3
1573817093988,-0.61,-0.128,9.687,0.252,0.271,-9.791,241.6
1573817093993,-0.72,-0.106,9.685,0.186,0.214,-9.797,240.5
1573817093998,-0.79,-0.109,9.674,0.14,0.243,-9.839,239.5
1573817094003,-0.77,-0.134,9.688,0.21,0.29,-9.876,238.9
1573817094008,-0.74,-0.139,9.697,0.225,0.235,-9.757,241.8
1573817094013,-0.78,-0.12,9.693,0.147,0.215,-9.775,241.1
1573817094018,-0.58,-0.143,9.692,0.209,0.25,-9.782,241.8
1573817094023,-0.61,-0.128,9.686,0.211,0.247,-9.843,240.6
1573817094028,-0.59,-0.111,9.683,0.144,0.218,-9.835,245.5
1573817094033,-0.58,-0.124,9.678,0.192,0.26,-9.783,240.5
1573817094038,-0.59,-0.121,9.696,0.246,0.253,-9.757,238.2
1573817094043,-0.71,-0.118,9.706,0.155,0.208,-9.788,237.4
1573817094048,-0.7,-0.133,9.704,0.17,0.236,-9.803,245.6
1573817094053,-0.65,-0.132,9.7,0.237,0.276,-9.841,241.7
1573817094058,-0.76,-0.127,9.696,0.214,0.245,-9.802,240.2
1573817094063,-0.78,-0.121,9.718,0.181,0.253,-9.78,238.3
1573817094068,-0.63,-0.138,9.68,0.24,0.298,-9.816,241.8
1573817094073,-0.72,-0.121,9.667,0.178,0.261,-9.829,241.4
1573817094078,-0.97,-0.14,9.67,0.144,0.255,-9.793,240.2
1573817094083,-0.72,-0.133,9.669,0.225,0.284,-9.783,224.9
1573817094088,-0.79,-0.123,9.661,0.274,0.233,-9.728,237.5
1573817094093,-0.96,-0.103,9.67,0.169,0.191,-9.767,244.4
1573817094098,-0.98,-0.129,9.684,0.273,0.253,-9.79,241.0
1573817094103,-0.97,-0.124,9.687,0.261,0.244,-9.834,234.6
1573817094108,-0.102,-0.122,9.671,0.222,0.18,-9.753,240.3
1573817094113,-0.102,-0.138,9.69,0.245,0.22,-9.788,245.1
1573817094118,-0.1,-0.132,9.683,0.291,0.228,-9.819,247.7
1573817094123,-0.97,-0.105,9.675,0.193,0.194,-9.819,239.9
1573817094128,-0.114,-0.115,9.667,0.202,0.229,-9.773,237.3
1573817094133,-0.115,-0.125,9.669,0.282,0.26,-9.818,239.5
1573817094138,-0.92,-0.117,9.664,0.245,0.185,-9.775,243.2
1573817094143,-0.99,-0.102,9.667,0.218,0.208,-9.76,246.3
1573817094148,-0.88,-0.128,9.668,0.28,0.262,-9.771,240.8
1573817094153,-0.82,-0.109,9.649,0.266,0.209,-9.777,245.8
1573817094158,-0.92,-0.119,9.671,0.132,0.205,-9.859,239.9
1573817094163,-0.9,-0.127,9.686,0.243,0.241,-9.841,237.7
1573817094168,-0.89,-0.126,9.694,0.283,0.237,-9.816,238.5
1573817094173,-0.109,-0.11,9.678,0.2,0.2,-9.767,243.6
1573817094178,-0.81,-0.131,9.689,0.219,0.248,-9.837,238.0
1573817094183,-0.84,-0.122,9.689,0.282,0.251,-9.791,233.4
1573817094188,-0.77,-0.109,9.655,0.158,0.224,-9.8,245.1
1573817094193,-0.64,-0.114,9.648,0.19,0.253,-9.808,243.7
1573817094198,-0.66,-0.131,9.676,0.236,0.266,-9.809,241.6
1573817094203,-0.72,-0.121,9.68,0.163,0.233,-9.769,234.3
1573817094208,-0.75,-0.136,9.697,0.145,0.242,-9.798,234.9
1573817094213,-0.68,-0.139,9.7,0.249,0.277,-9.828,242.0
1573817094218,-0.77,-0.122,9.706,0.183,0.225,-9.808,236.7
1573817094223,-0.81,-0.107,9.701,0.137,0.233,-9.792,243.2
1573817094228,-0.65,-0.136,9.689,0.25,0.279,-9.774,248.3
1573817094233,-0.64,-0.119,9.689,0.189,0.243,-9.824,243.7
1573817094238,-0.72,-0.124,9.676,0.136,0.228,-9.78,236.0
1573817094243,-0.57,-0.117,9.68,0.195,0.258,-9.814,232.8
1573817094248,-0.63,-0.124,9.662,0.239,0.257,-9.827,243.0
1573817094253,-0.72,-0.115,9.674,0.172,0.212,-9.771,244.6
1573817094258,-0.86,-0.133,9.705,0.228,0.262,-9.727,234.3
1573817094263,-0.71,-0.129,9.688,0.283,0.276,-9.819,234.5
1573817094268,-0.8,-0.106,9.687,0.179,0.246,-9.816,239.0
1573817094273,-0.87,-0.13,9.677,0.195,0.253,-9.8,242.9
1573817094278,-0.88,-0.147,9.695,0.289,0.311,-9.82,239.8
1573817094283,-0.103,-0.11,9.675,0.232,0.234,-9.808,236.7
1573817094288,-0.118,-0.106,9.68,0.181,0.223,-9.802,243.0
1573817094293,-0.99,-0.143,9.679,0.289,0.283,-9.831,251.1
1573817094298,-0.89,-0.106,9.682,0.256,0.222,-9.771,243.3
1573817094303,-0.93,-0.125,9.667,0.187,0.182,-9.791,231.6
1573817094308,-0.109,-0.137,9.669,0.298,0.234,-9.778,243.5
1573817094313,-0.88,-0.13,9.681,0.273,0.222,-9.754,245.7
1573817094318,-0.9,-0.107,9.658,0.18,0.182,-9.829,237.1
1573817094323,-0.107,-0.132,9.665,0.243,0.241,-9.818,233.2
1573817094328,-0.102,-0.128,9.687,0.281,0.234,-9.797,240.6
