Timestamp,X-Axis-plate,Y-Axis-plate,Z-Axis-plate,X-Axis-extrusion,Y-Axis-extrusion,Z-Axis-extrusion,Tension
1572437371316,-0.16,-0.281,9.595,0.877,0.585,-9.98,345.7
1572437371332,-0.195,-0.121,9.589,0.8,0.342,-9.954,341.4
1572437371338,-0.2,-0.166,9.569,0.6,0.123,-9.992,350.1
1572437371343,-0.13,-0.235,9.608,0.401,0.565,-9.838,348.7
1572437371348,-0.156,-0.176,9.591,0.56,-0.49,-9.76,346.0
1572437371353,-0.192,-0.112,9.608,-0.47,-0.1,-10.302,344.7
1572437371357,-0.152,-0.261,9.689,0.315,1.113,-9.994,345.3
1572437371363,-0.192,-0.217,9.494,0.333,0.214,-9.765,347.6
1572437371368,-0.258,-0.88,9.574,-0.273,0.443,-10.221,343.3
1572437371373,-0.87,-0.255,9.616,0.891,0.41,-9.812,344.8
1572437371378,-0.189,-0.149,9.627,0.104,0.251,-10.55,344.5
1572437371383,-0.226,-0.172,9.603,0.62,0.344,-9.759,341.4
1572437371388,-0.187,-0.213,9.569,0.437,0.601,-9.888,344.7
1572437371393,-0.199,-0.214,9.611,-0.55,0.679,-9.97,344.0
1572437371398,-0.11,-0.177,9.579,0.719,0.26,-9.915,349.0
1572437371403,-0.171,-0.43,9.702,-0.515,-0.541,-9.478,347.2
1572437371408,-0.147,-0.228,9.581,0.207,0.381,-9.906,347.2
1572437371413,-0.224,-0.256,9.589,0.735,0.659,-9.662,348.8
1572437371418,-0.269,-0.131,9.517,-0.29,-0.121,-10.245,343.4
1572437371423,-0.191,-0.172,9.637,0.278,0.197,-9.469,343.5
1572437371428,-0.215,-0.21,9.643,0.19,1.114,-10.315,343.9
1572437371432,-0.156,-0.115,9.595,0.335,-0.105,-9.959,346.2
1572437371438,-0.183,-0.203,9.614,0.417,0.218,-10.113,346.4
1572437371442,-0.168,-0.198,9.616,-0.156,0.806,-9.623,344.8
1572437371448,-0.221,-0.232,9.593,0.35,-0.244,-9.799,353.7
1572437371453,-0.186,-0.69,9.556,-0.179,-0.493,-10.157,347.4
1572437371458,-0.164,-0.298,9.701,0.789,0.8,-9.414,345.8
1572437371463,-0.259,-0.183,9.552,-0.102,1.118,-10.114,346.6
1572437371467,-0.159,-0.118,9.597,-0.143,-0.451,-10.12,341.7
1572437371473,-0.127,-0.213,9.616,0.877,0.16,-9.7,345.9
1572437371478,-0.2,-0.174,9.585,-0.154,1.78,-9.728,345.3
1572437371482,-0.175,-0.155,9.669,0.273,-0.212,-9.86,347.5
1572437371488,-0.199,-0.201,9.609,0.431,0.227,-10.79,351.8
1572437371493,-0.168,-0.226,9.617,0.183,0.42,-9.552,347.7
1572437371498,-0.244,-0.171,9.549,0.97,0.358,-10.217,344.1
1572437371503,-0.124,-0.119,9.671,-0.47,-0.375,-9.747,342.2
1572437371508,-0.151,-0.222,9.597,0.907,0.495,-9.463,351.4
1572437371513,-0.23,-0.141,9.552,-0.17,0.857,-9.853,342.9
1572437371518,-0.165,-0.146,9.615,0.205,-0.477,-10.25,349.0
1572437371523,-0.146,-0.269,9.617,0.824,0.448,-9.416,347.0
1572437371528,-0.191,-0.138,9.572,-0.211,0.713,-10.47,349.4
1572437371532,-0.232,-0.199,9.606,0.25,0.11,-9.963,347.5
1572437371538,-0.132,-0.228,9.614,0.435,0.362,-10.83,349.2
1572437371542,-0.129,-0.186,9.68,0.381,-0.21,-9.528,348.7
1572437371548,-0.262,-0.6,9.612,-0.23,-0.161,-10.32,345.3
1572437371552,-0.196,-0.216,9.556,0.384,0.517,-9.686,342.0
1572437371558,-0.174,-0.263,9.629,0.729,0.242,-9.496,345.1
1572437371562,-0.195,-0.149,9.536,-0.252,0.405,-10.74,345.7
1572437371568,-0.208,-0.186,9.642,-0.231,0.233,-9.815,348.7
1572437371572,-0.115,-0.209,9.534,0.578,0.55,-10.172,343.2
1572437371578,-0.135,-0.148,9.637,0.333,-0.112,-9.517,343.2
1572437371582,-0.266,-0.212,9.613,0.388,0.559,-10.167,348.9
1572437371587,-0.194,-0.192,9.593,-0.135,0.709,-9.819,347.7
1572437371593,-0.141,-0.259,9.556,0.745,-0.85,-10.11,347.6
1572437371598,-0.132,-0.129,9.715,0.444,-0.262,-9.279,346.7
1572437371602,-0.249,-0.212,9.574,-0.44,0.995,-9.847,345.0
1572437371608,-0.213,-0.233,9.568,-0.156,0.641,-9.989,340.8
1572437371612,-0.151,-0.104,9.54,0.344,-0.302,-9.765,344.7
1572437371618,-0.187,-0.185,9.569,0.918,0.49,-9.303,346.2
1572437371622,-0.22,-0.221,9.659,0.9,1.345,-10.253,347.0
1572437371628,-0.186,-0.126,9.575,-0.93,-0.261,-9.711,344.1
1572437371633,-0.236,-0.257,9.557,0.534,-0.88,-9.863,348.7
1572437371638,-0.196,-0.186,9.632,0.437,0.6,-10.6,343.7
1572437371643,-0.263,-0.223,9.691,1.15,-0.29,-9.51,350.3
1572437371647,-0.248,-0.49,9.551,-0.74,-0.191,-10.34,348.3
1572437371652,-0.2,-0.19,9.762,-0.89,0.371,-9.233,342.2
1572437371658,-0.219,-0.184,9.616,0.644,1.131,-10.7,348.8
1572437371663,-0.158,-0.154,9.638,0.26,-0.367,-9.53,346.2
1572437371667,-0.181,-0.233,9.58,0.415,0.266,-10.7,346.1
1572437371673,-0.135,-0.142,9.5,-0.395,1.51,-9.828,346.2
1572437371677,-0.98,-0.173,9.633,0.452,-0.368,-9.705,346.4
1572437371683,-0.159,-0.159,9.534,0.22,0.469,-10.104,346.9
1572437371688,-0.137,-0.242,9.638,-0.141,0.746,-9.31,348.3
1572437371692,-0.175,-0.229,9.524,1.501,-0.406,-10.188,346.6
1572437371698,-0.17,-0.162,9.643,0.686,-0.215,-9.736,348.2
1572437371702,-0.214,-0.167,9.744,-0.287,0.885,-10.33,347.1
1572437371708,-0.87,-0.174,9.697,-0.144,0.677,-10.44,348.2
1572437371713,-0.167,-0.134,9.678,0.65,-0.526,-9.754,345.3
1572437371718,-0.197,-0.218,9.554,0.126,0.702,-9.989,349.5
1572437371723,-0.194,-0.203,9.573,-0.11,0.72,-9.855,343.4
1572437371728,-0.143,-0.191,9.591,0.782,-0.558,-9.335,345.3
1572437371733,-0.137,-0.212,9.558,-0.92,0.661,-10.256,347.1
1572437371738,-0.226,-0.161,9.59,0.44,0.9,-9.695,349.2
1572437371743,-0.136,-0.232,9.552,1.531,-0.426,-9.729,347.2
1572437371748,-0.239,-0.17,9.594,-0.69,-0.79,-9.975,349.3
1572437371753,-0.279,-0.182,9.608,-0.153,0.537,-10.35,346.2
1572437371758,-0.197,-0.24,9.694,0.819,0.707,-9.922,347.4
1572437371763,-0.262,-0.171,9.661,0.559,-0.34,-9.689,347.1
1572437371768,-0.263,-0.148,9.643,-0.12,0.411,-10.162,348.3
1572437371773,-0.159,-0.202,9.56,0.248,0.313,-9.682,345.4
1572437371778,-0.249,-0.183,9.562,0.821,0.446,-10.74,344.4
1572437371783,-0.233,-0.106,9.498,-0.13,0.59,-9.726,350.1
1572437371788,-0.172,-0.232,9.567,-0.252,-2.685,-9.616,343.1
1572437371793,-0.249,-0.122,9.528,0.76,1.102,-9.838,345.0
1572437371798,-0.252,-0.223,9.588,4.714,4.184,-10.885,344.2
1572437371802,0.39,-0.179,9.746,6.784,0.1,-7.766,342.3
1572437371808,-0.175,-0.234,9.779,1.237,-1.655,-11.7,347.2
1572437371812,-0.488,-0.45,9.65,-4.243,0.63,-8.821,345.9
1572437371817,-0.494,-0.187,9.605,-3.47,3.233,-11.272,343.9
1572437371823,-0.78,-0.208,9.623,-3.123,0.738,-9.47,344.9
1572437371828,0.56,-0.338,9.686,0.331,-0.66,-10.115,350.0
1572437371833,0.169,-0.382,9.497,0.895,0.4,-8.881,323.5
1572437371838,-0.554,-0.24,9.224,-0.936,1.94,-10.464,284.4
1572437371843,-0.92,-0.231,9.795,1.14,0.489,-9.287,267.9
1572437371847,-0.323,0.78,9.543,0.401,-0.397,-10.304,261.0
1572437371854,-0.323,-0.331,9.754,-0.27,1.253,-9.482,258.6
1572437371858,-0.152,-0.5,9.582,0.816,-0.494,-9.972,248.3
1572437371863,-0.21,-0.373,9.742,-0.192,0.622,-9.803,235.5
1572437371868,-0.108,-0.143,9.649,0.211,0.701,-10.203,225.7
1572437371873,-0.62,-0.371,9.621,0.714,-0.595,-9.611,223.4
1572437371878,-0.367,-0.161,9.689,-0.409,1.259,-10.259,225.6
1572437371883,-0.4,-0.73,9.629,0.643,-0.421,-9.716,222.9
1572437371888,-0.363,-0.111,9.463,0.498,0.715,-11.349,228.0
1572437371893,-0.114,-0.51,9.708,-0.344,1.98,-9.264,224.4
1572437371898,-0.73,-0.262,9.474,0.959,-0.545,-10.3,222.6
1572437371902,-0.179,-0.229,9.53,-0.195,0.335,-9.614,224.0
1572437371908,-0.31,-0.457,9.641,-0.118,0.594,-10.541,233.8
1572437371912,-0.146,-0.243,9.696,0.495,-0.6,-9.628,225.9
1572437371918,-0.169,-0.217,9.724,0.183,0.401,-10.182,226.8
1572437371923,-0.279,-0.165,9.712,0.286,0.603,-10.106,224.1
1572437371928,-0.298,-0.43,9.623,0.52,0.791,-10.14,224.7
1572437371933,-0.2,-0.49,9.628,0.445,-0.206,-9.562,222.8
1572437371938,-0.224,-0.274,9.597,0.8,0.594,-10.6,225.8
1572437371943,-0.101,-0.262,9.574,0.232,0.425,-10.27,229.1
1572437371947,-0.102,-0.276,9.492,0.476,-0.276,-9.595,228.4
1572437371953,-0.199,-0.13,9.569,-0.305,0.786,-10.119,224.3
1572437371958,-0.191,-0.219,9.631,0.182,0.216,-9.55,234.9
1572437371963,-0.202,-0.83,9.63,0.56,0.286,-10.57,231.3
1572437371968,-0.243,-0.115,9.705,0.522,0.457,-9.681,228.5
1572437371973,-0.25,-0.176,9.655,0.367,0.568,-9.675,222.9
1572437371977,-0.171,-0.211,9.643,0.251,0.314,-10.79,228.9
1572437371983,-0.205,-0.196,9.657,0.282,-0.337,-9.985,226.6
1572437371988,-0.226,-0.193,9.615,0.444,0.901,-9.949,225.8
1572437371993,-0.159,-0.133,9.581,0.41,0.231,-9.628,226.7
1572437371997,-0.156,-0.12,9.546,0.456,-0.29,-10.109,233.5
1572437372003,-0.181,-0.158,9.61,-0.18,0.793,-9.769,230.8
1572437372008,-0.174,-0.131,9.561,0.851,0.455,-9.547,229.7
1572437372012,-0.177,-0.219,9.6,0.112,0.332,-9.844,229.2
1572437372018,-0.236,-0.209,9.667,0.72,-0.21,-9.827,229.7
1572437372022,-0.244,-0.278,9.6,0.542,0.434,-9.853,229.3
1572437372028,-0.204,-0.164,9.67,0.382,0.26,-9.895,228.4
1572437372033,-0.192,-0.185,9.651,0.151,-0.154,-9.809,229.6
1572437372038,-0.137,-0.182,9.637,0.44,0.972,-10.249,225.5
1572437372043,-0.144,-0.17,9.649,0.277,0.168,-9.654,227.9
1572437372048,-0.192,-0.182,9.568,0.377,0.274,-9.888,232.1
1572437372053,-0.171,-0.188,9.6,-0.43,0.468,-9.79,230.5
1572437372057,-0.226,-0.25,9.581,0.673,0.16,-9.662,223.8
1572437372063,-0.203,-0.213,9.589,0.69,0.286,-10.91,224.2
1572437372067,-0.146,-0.227,9.66,0.268,0.192,-9.62,226.5
1572437372073,-0.133,-0.182,9.575,0.266,0.646,-10.85,223.2
1572437372078,-0.118,-0.159,9.694,0.78,0.263,-9.751,236.1
1572437372083,-0.159,-0.157,9.663,0.701,2.125,-9.336,226.4
1572437372088,-0.244,-0.537,9.651,4.413,6.14,-9.216,230.3
1572437372093,-0.136,-0.23,9.63,2.87,0.875,-10.35,227.4
1572437372099,-0.203,-0.58,9.69,1.64,0.951,-9.829,224.4
1572437372103,-0.261,-0.313,9.445,2.149,5.32,-10.416,224.6
1572437372108,-0.143,-0.206,9.863,3.534,3.799,-9.252,230.8
1572437372113,-0.152,-0.38,9.413,1.653,1.601,-9.217,225.3
1572437372118,-0.98,-0.232,9.606,0.891,1.538,-9.217,231.6
1572437372123,-0.134,-0.175,9.49,-0.651,1.71,-10.666,231.5
1572437372128,-0.122,-0.215,9.6,0.493,-0.871,-9.623,224.3
1572437372133,-0.373,-0.227,9.707,0.27,-0.233,-9.628,224.1
1572437372138,-0.173,-0.364,9.483,-0.2,0.927,-11.151,223.5
1572437372143,-0.21,-0.92,9.8,0.34,0.639,-8.81,226.4
1572437372147,-0.17,0.131,9.594,-0.162,0.625,-12.144,230.6
1572437372152,0.49,-0.14,9.882,0.847,0.215,-8.251,234.2
1572437372158,-0.351,-0.71,9.225,-0.83,0.529,-10.861,231.5
1572437372163,-0.195,-0.338,9.659,-0.658,-0.63,-10.334,229.9
1572437372168,-0.87,-0.34,9.791,1.26,0.5,-8.857,227.7
1572437372173,-0.314,-0.231,9.238,-0.901,2.7,-11.122,227.7
1572437372177,-0.186,-0.277,9.985,1.99,0.143,-9.23,226.6
1572437372183,-0.148,0.179,9.381,0.591,0.928,-9.999,229.5
1572437372189,-0.79,-0.148,9.721,-0.963,0.771,-10.26,230.5
1572437372193,-0.234,-0.318,9.712,0.863,-0.77,-8.936,228.9
1572437372198,-0.287,-0.207,9.223,0.17,0.123,-10.705,232.7
1572437372203,-0.121,-0.539,9.764,-0.324,0.851,-9.819,229.4
1572437372208,-0.222,-0.135,9.711,0.771,0.374,-9.725,223.8
1572437372213,-0.93,0.38,9.647,0.365,0.269,-9.91,228.9
1572437372218,-0.211,-0.198,9.611,0.584,-0.888,-10.205,231.5
1572437372223,-0.338,-0.231,9.51,-0.184,1.1,-9.725,225.9
1572437372228,-0.151,-0.33,9.652,0.34,0.207,-9.252,230.6
1572437372233,-0.191,0.89,9.592,0.799,1.17,-10.862,226.0
1572437372238,0.104,-0.205,9.796,0.1,0.212,-9.35,226.6
1572437372243,-0.285,-0.293,9.597,0.19,0.639,-10.95,233.3
1572437372247,-0.19,-0.284,9.448,0.125,0.611,-8.814,233.9
1572437372253,-0.202,0.68,9.616,0.725,-0.204,-10.324,229.7
1572437372258,-0.127,-0.165,9.806,-0.5,0.268,-10.76,233.5
1572437372263,-0.244,-0.3,9.655,0.673,0.235,-9.71,230.0
1572437372268,-0.98,-0.216,9.437,0.678,0.607,-10.279,228.4
1572437372273,-0.162,-0.33,9.627,-0.676,1.259,-8.514,228.9
1572437372279,-0.11,-0.273,9.68,0.893,-0.918,-12.17,224.8
1572437372283,-0.269,-0.393,9.623,-0.158,1.501,-7.97,232.3
1572437372288,-0.209,-0.59,9.602,0.522,0.143,-9.139,228.3
1572437372293,-0.319,0.53,9.53,0.417,0.6,-9.125,228.2
1572437372298,-0.216,-0.406,9.634,0.148,0.576,-10.404,230.0
1572437372303,0.7,-0.39,9.879,0.782,-0.186,-9.672,233.9
1572437372308,-0.29,-0.185,9.584,0.274,1.89,-7.809,230.7
1572437372312,-0.71,-0.358,9.515,0.262,0.855,-10.103,232.7
1572437372318,-0.127,0.43,9.586,0.639,-0.45,-11.335,228.6
1572437372322,-0.246,-0.39,9.64,-0.91,0.12,-9.176,230.6
1572437372323,-0.57,-0.49,9.674,0.426,0.168,-11.386,226.4
1572437372323,-0.78,-0.417,9.631,0.13,-0.98,-11.563,231.1
1572437372323,-0.24,-0.272,9.458,0.837,0.253,-8.908,227.1
1572437372339,-0.187,-0.43,9.678,0.103,0.873,-8.872,230.0
1572437372339,-0.92,-0.247,9.69,0.169,0.339,-8.514,233.9
1572437372339,-0.314,-0.162,9.439,0.673,0.748,-10.298,230.4
1572437372354,-0.222,-0.104,9.711,0.415,0.2,-8.576,228.6
1572437372354,-0.255,-0.5,9.481,0.509,0.847,-9.37,229.6
1572437372354,-0.159,-0.8,9.599,-1.67,-1.671,-10.82,230.1
1572437372370,-0.205,-0.238,9.779,-3.324,-3.671,-8.829,226.5
1572437372370,-0.255,-0.29,9.51,-1.512,-2.964,-10.146,232.7
1572437372370,-0.307,-0.204,9.566,-0.892,-0.143,-8.761,227.8
1572437372386,-0.268,-0.9,9.539,-0.187,-1.851,-10.428,236.6
1572437372386,-0.99,-0.105,9.649,-2.899,-2.351,-10.524,228.6
1572437372386,-0.121,-0.25,9.813,-1.498,-2.478,-8.844,235.8
1572437372402,-0.337,-0.36,9.459,-1.33,-0.525,-10.2,226.4
1572437372402,-0.106,-0.231,9.656,1.113,0.327,-8.94,228.5
1572437372402,-0.26,-0.334,9.61,0.863,0.119,-10.736,225.6
1572437372417,-0.256,-0.145,9.693,-1.438,0.607,-9.39,228.6
1572437372417,-0.13,-0.217,9.587,1.178,-0.33,-10.553,229.6
1572437372417,-0.12,-0.23,9.624,0.773,0.904,-9.71,236.6
1572437372433,-0.169,-0.183,9.545,-0.61,0.273,-10.144,226.5
1572437372433,-0.124,-0.168,9.708,0.195,0.108,-9.758,228.5
1572437372433,-0.132,-0.281,9.584,0.606,0.519,-9.901,231.0
1572437372449,-0.233,-0.151,9.732,0.45,0.82,-9.884,232.5
1572437372449,-0.248,-0.185,9.504,-0.293,0.76,-10.133,228.7
1572437372449,-0.73,-0.287,9.687,0.834,0.59,-9.552,224.9
1572437372449,-0.16,-0.16,9.683,0.386,0.299,-9.863,230.9
1572437372464,-0.171,-0.122,9.63,-0.124,0.739,-10.55,228.7
1572437372464,-0.163,-0.257,9.605,0.612,0.131,-9.424,227.8
1572437372464,-0.181,-0.156,9.559,0.217,0.335,-9.955,232.6
1572437372480,-0.196,-0.95,9.698,0.167,0.263,-9.354,230.5
1572437372480,-0.154,-0.217,9.537,0.49,0.465,-10.177,232.4
1572437372480,-0.138,-0.237,9.715,0.293,0.284,-9.469,225.9
1572437372495,-0.208,-0.161,9.628,0.364,0.203,-10.188,227.3
1572437372495,-0.226,-0.141,9.644,0.301,0.76,-10.236,229.1
1572437372495,-0.197,-0.203,9.644,0.613,0.111,-9.496,235.8
1572437372511,-0.216,-0.14,9.628,0.131,0.567,-9.839,229.5
1572437372511,-0.185,-0.136,9.655,0.248,0.358,-9.548,232.7
1572437372511,-0.158,-0.219,9.552,0.337,0.62,-9.948,229.1
1572437372526,-0.169,-0.185,9.652,-0.96,0.608,-9.941,231.7
1572437372526,-0.209,-0.17,9.619,0.449,0.324,-9.397,224.7
1572437372526,-0.171,-0.171,9.62,0.386,0.411,-9.864,233.1
1572437372542,-0.119,-0.179,9.647,0.44,0.144,-9.622,226.8
1572437372542,-0.231,-0.193,9.606,0.269,0.661,-10.99,237.8
1572437372542,-0.196,-0.146,9.656,0.305,0.547,-10.36,226.6
1572437372558,-0.141,-0.24,9.668,0.449,-0.99,-9.713,232.2
1572437372558,-0.185,-0.2,9.609,-0.188,0.629,-10.504,225.0
1572437372558,-0.2,-0.217,9.674,0.118,0.223,-9.65,234.8
1572437372574,-0.187,-0.203,9.593,0.508,0.305,-9.944,230.4
1572437372574,-0.168,-0.176,9.626,0.217,0.423,-9.596,233.7
1572437372574,-0.182,-0.176,9.616,0.499,0.26,-9.88,232.0
1572437372589,-0.198,-0.18,9.583,0.215,0.948,-10.115,231.2
1572437372589,-0.139,-0.199,9.665,0.323,0.102,-9.518,229.4
1572437372589,-0.187,-0.167,9.565,0.16,0.185,-10.153,226.1
1572437372589,-0.182,-0.208,9.505,0.263,0.52,-10.959,228.7
1572437372604,-0.125,-0.188,9.746,0.396,0.254,-9.877,233.3
1572437372604,-0.247,-0.171,9.624,0.24,0.489,-10.306,244.7
1572437372604,-0.191,-0.22,9.714,0.505,0.203,-9.774,255.5
1572437372620,-0.258,-0.273,9.63,0.93,0.673,-10.235,264.4
1572437372620,-0.167,-0.85,9.672,0.345,-0.97,-9.403,279.4
1572437372620,-0.206,-0.26,9.601,0.414,0.823,-10.124,296.1
1572437372636,-0.1,-0.186,9.681,-0.107,0.44,-9.573,313.1
1572437372636,-0.158,-0.287,9.541,0.692,0.443,-9.967,325.4
1572437372636,-0.229,-0.121,9.597,-0.348,0.732,-9.818,340.6
1572437372652,-0.139,-0.189,9.62,0.63,-0.357,-9.925,349.5
1572437372652,-0.344,-0.134,9.597,0.159,1.121,-9.792,352.5
1572437372652,-0.123,-0.141,9.664,3.704,0.995,-8.733,353.4
1572437372667,-0.1,-0.209,9.542,5.457,0.222,-10.284,354.4
1572437372667,-0.387,-0.37,9.985,-1.525,2.27,-10.734,356.3
1572437372667,-0.421,0.14,9.496,-2.266,0.91,-9.469,351.5
1572437372683,0.83,-0.244,9.607,2.162,-1.351,-9.729,354.8
1572437372683,-0.246,-0.14,9.641,1.674,1.248,-9.787,353.1
1572437372683,-0.245,-0.271,9.554,-0.78,1.215,-10.52,350.0
1572437372683,-0.96,-0.296,9.658,-1.74,-0.539,-10.413,350.8
1572437372698,-0.159,-0.88,9.528,1.53,-0.657,-8.879,346.9
1572437372698,-0.357,-0.152,9.63,1.216,2.163,-10.442,347.1
1572437372698,-0.255,0.52,9.562,-0.113,0.51,-9.863,344.3
1572437372714,-0.88,-0.29,9.71,0.203,-0.611,-8.904,348.8
1572437372714,-0.242,-0.168,9.608,0.26,1.47,-11.133,349.8
1572437372714,-0.248,-0.199,9.704,0.543,0.714,-8.667,351.0
1572437372729,-0.84,-0.289,9.487,0.226,-0.494,-11.125,353.0
1572437372729,-0.136,-0.225,9.808,-0.664,0.487,-9.4,348.3
1572437372729,-0.257,-0.151,9.517,0.959,0.747,-10.379,354.6
1572437372747,-0.17,-0.55,9.605,0.88,0.17,-9.589,345.3
1572437372752,-0.194,-0.251,9.618,0.65,0.259,-9.836,346.8
1572437372758,-0.232,-0.165,9.529,-0.752,0.52,-10.428,343.6
1572437372763,-0.169,-0.124,9.732,0.918,0.424,-8.586,346.3
1572437372767,-0.129,-0.29,9.513,0.895,0.224,-11.314,350.8
1572437372772,-0.119,-0.278,9.719,-0.495,0.472,-8.745,350.1
1572437372777,-0.193,-0.156,9.59,0.7,-0.394,-10.657,345.1
1572437372782,-0.258,0.26,9.682,-3.38,0.6,-9.978,345.8
1572437372788,-0.402,-0.75,9.532,-5.308,-2.56,-11.451,346.3
1572437372788,-0.9,-0.336,9.714,-2.835,-4.147,-9.666,349.4
1572437372788,-0.62,-0.379,9.556,0.638,-0.695,-9.646,348.7
1572437372788,-0.31,-0.62,9.586,-2.726,-0.344,-9.389,345.2
1572437372804,-0.23,-0.77,9.452,-4.483,-1.812,-9.788,353.3
1572437372804,0.82,-0.623,9.799,3.924,1.53,-8.263,348.7
1572437372804,-0.196,-0.327,9.644,7.251,5.521,-11.773,348.8
1572437372820,-0.362,0.3,9.645,1.641,2.757,-8.966,349.4
1572437372820,-0.67,0.115,9.54,0.731,-0.583,-9.331,351.8
1572437372820,-0.219,-0.103,9.71,0.827,3.977,-7.383,341.4
1572437372836,-0.413,-0.627,9.768,0.99,6.761,-10.882,345.8
1572437372836,-0.7,-0.323,9.524,-0.66,-1.545,-10.834,344.9
1572437372836,0.12,-0.367,9.453,-1.276,-3.847,-8.695,338.0
1572437372851,-0.129,-0.378,9.621,1.578,3.631,-11.87,347.1
1572437372851,-0.506,0.106,9.821,0.72,3.81,-8.964,347.0
1572437372851,-0.134,-0.5,9.559,-0.576,-2.689,-10.828,345.7
1572437372867,-0.15,-0.195,9.613,0.705,0.75,-8.856,346.5
1572437372867,-0.305,-0.159,9.624,1.437,2.224,-10.49,344.4
1572437372867,-0.276,0.8,9.73,-0.579,0.584,-9.686,346.1
1572437372882,0.37,-0.418,9.628,-0.309,-0.845,-10.212,345.2
1572437372882,-0.71,-0.397,9.606,0.817,0.239,-9.274,343.7
1572437372882,-0.377,-0.12,9.691,0.38,1.322,-10.754,347.4
1572437372898,-0.221,-0.137,9.726,0.88,0.16,-9.448,341.0
1572437372898,-0.126,-0.267,9.444,0.32,0.465,-10.239,344.6
1572437372898,-0.234,-0.12,9.744,-0.272,0.25,-9.73,348.9
1572437372898,-0.308,-0.49,9.586,1.11,0.492,-9.51,346.2
1572437372913,-0.58,-0.339,9.576,1.8,0.194,-10.544,349.0
1572437372913,-0.218,-0.275,9.611,-0.917,0.159,-9.111,346.8
1572437372913,-0.219,-0.113,9.62,0.23,0.371,-10.698,343.5
1572437372929,-0.141,-0.172,9.725,1.268,0.385,-9.91,351.5
1572437372929,-0.105,-0.241,9.51,0.656,-0.8,-10.586,349.0
1572437372929,-0.279,-0.76,9.796,-1.154,1.465,-9.53,346.9
1572437372945,-0.185,-0.132,9.53,0.978,0.66,-10.56,342.6
1572437372945,-0.204,-0.272,9.712,0.61,0.293,-9.153,342.6
1572437372945,-0.138,-0.268,9.543,0.382,-0.202,-10.177,347.2
1572437372961,-0.267,-0.231,9.666,-0.772,0.998,-9.662,345.5
1572437372961,-0.75,-0.209,9.586,0.387,0.225,-10.555,346.0
1572437372961,-0.133,-0.155,9.673,0.925,0.17,-8.848,345.1
1572437372976,-0.153,-0.111,9.592,0.335,0.626,-10.764,348.7
1572437372976,-0.258,-0.123,9.682,0.34,0.169,-9.536,348.5
1572437372976,-0.29,0.33,9.59,0.361,-3.791,-10.96,350.2
1572437372992,0.12,-0.199,9.898,-1.204,-5.24,-9.629,346.3
1572437372992,-0.671,-0.19,9.678,-5.268,-0.837,-10.73,348.3
1572437372992,-0.293,-0.512,9.406,-1.191,0.69,-10.958,347.6
1572437373007,0.12,-0.314,9.878,-1.125,-3.131,-9.97,347.3
1572437373007,-0.27,0.106,9.502,-3.944,-2.936,-9.307,347.5
1572437373007,-0.89,-0.457,9.789,-0.69,3.951,-8.181,343.2
1572437373023,0.18,0.312,9.238,7.589,7.401,-12.975,340.4
1572437373023,-0.46,0.152,9.107,3.644,-1.705,-6.614,344.6
1572437373023,-0.375,-0.61,9.751,0.3,0.218,-9.794,345.1
1572437373038,-0.427,-0.752,9.586,-0.499,6.614,-9.129,354.2
1572437373038,-0.11,-0.213,10.38,4.168,-3.946,-12.631,346.7
1572437373038,-0.35,0.265,8.982,-1.126,-6.363,-8.156,345.6
1572437373038,-0.201,-0.915,9.838,-1.83,2.962,-10.25,348.7
1572437373054,-0.162,-0.377,9.423,1.1,2.819,-11.216,347.5
1572437373054,-0.128,0.99,10.0,2.5,-1.619,-9.987,346.0
1572437373054,0.68,-0.64,9.595,1.804,-1.246,-8.503,348.3
1572437373070,-0.472,-0.12,9.391,-1.856,2.148,-10.435,341.2
1572437373070,-0.441,0.12,9.741,0.407,0.469,-10.873,340.7
1572437373070,-0.59,-0.187,9.778,2.63,0.76,-8.282,340.6
1572437373085,0.37,-0.454,9.455,1.328,0.44,-10.496,344.5
1572437373085,-0.208,-0.377,9.55,-2.5,-0.107,-8.904,343.8
1572437373085,-0.232,-0.46,9.532,0.539,0.462,-11.602,346.0
1572437373101,0.27,-0.165,9.701,1.782,1.154,-8.649,348.0
1572437373101,-0.146,-0.27,9.706,1.138,0.568,-10.419,345.0
1572437373101,-0.403,-0.6,9.759,-0.199,0.4,-9.788,347.5
1572437373116,-0.315,-0.7,9.539,0.357,-0.76,-9.668,344.0
1572437373116,-0.228,-0.286,9.555,1.36,0.843,-10.185,345.8
1572437373116,-0.128,-0.291,9.684,-0.201,1.128,-9.508,360.7
1572437373132,-0.127,-0.203,9.745,0.662,0.359,-10.161,348.0
1572437373132,-0.4,-0.226,9.547,0.512,0.271,-8.917,343.1
1572437373132,-0.144,-0.201,9.627,0.609,-0.166,-10.128,349.3
1572437373148,-0.269,-0.58,9.593,0.228,2.712,-9.47,351.1
1572437373148,-0.25,-0.15,9.637,1.5,1.42,-10.149,348.3
1572437373148,-0.266,-0.202,9.669,-0.51,-1.114,-9.977,348.8
1572437373163,-0.63,-0.237,9.643,-0.88,0.145,-9.264,345.1
1572437373163,-0.173,-0.301,9.681,1.45,2.199,-8.78,344.6
1572437373163,-0.143,-0.279,9.633,0.488,1.13,-10.899,347.8
1572437373163,-0.152,-0.249,9.778,0.169,-1.14,-9.615,347.8
