Timestamp,X-Axis-plate,Y-Axis-plate,Z-Axis-plate,X-Axis-extrusion,Y-Axis-extrusion,Z-Axis-extrusion,Tension
1575294125552,-0.209,-0.309,9.589,0.474,0.25,-9.722,338.0
1575294125555,-0.77,-0.26,9.627,0.1,0.322,-10.57,336.8
1575294125562,-0.228,-0.164,9.726,0.464,-0.227,-9.312,331.4
1575294125566,-0.234,-0.143,9.721,-0.43,0.722,-10.23,337.5
1575294125572,-0.158,-0.391,9.638,0.289,0.59,-9.537,335.1
1575294125576,-0.199,-0.123,9.687,-0.35,0.225,-9.8,330.4
1575294125581,-0.188,-0.118,9.642,0.467,0.38,-9.756,334.4
1575294125586,-0.165,-0.256,9.637,0.991,0.235,-9.551,334.6
1575294125591,-0.193,-0.209,9.649,-0.13,0.845,-9.77,332.0
1575294125596,-0.199,-0.208,9.645,0.224,0.566,-9.381,334.4
1575294125601,-0.174,-0.244,9.581,0.224,0.501,-10.104,325.4
1575294125606,-0.79,-0.217,9.59,0.329,-0.123,-9.473,336.2
1575294125611,-0.238,-0.147,9.662,0.205,0.149,-9.789,330.1
1575294125616,-0.242,-0.109,9.624,0.635,0.72,-9.832,331.1
1575294125621,-0.216,-0.236,9.662,0.616,0.247,-9.594,334.8
1575294125626,-0.226,-0.185,9.605,-0.589,0.532,-10.14,329.4
1575294125631,-0.117,-0.144,9.685,0.414,-0.185,-9.113,335.0
1575294125636,-0.127,-0.354,9.626,1.233,1.334,-10.32,337.5
1575294125641,-0.206,-0.63,9.669,-0.157,0.397,-9.602,335.6
1575294125646,-0.244,-0.126,9.593,-0.105,-0.9,-9.763,332.4
1575294125651,-0.196,-0.251,9.662,0.708,1.22,-9.741,333.6
1575294125656,-0.214,-0.158,9.581,0.418,-0.45,-9.298,334.1
1575294125661,-0.162,-0.238,9.601,-0.35,0.329,-9.969,327.6
1575294125666,-0.106,-0.251,9.646,0.214,0.389,-9.423,329.8
1575294125671,-0.206,-0.21,9.584,0.422,0.234,-10.119,335.8
1575294125676,-0.198,-0.146,9.649,0.419,0.344,-9.593,331.8
1575294125681,-0.18,-0.235,9.69,1.7,0.793,-9.452,332.9
1575294125686,-0.399,-0.69,9.513,0.169,0.938,-9.341,330.6
1575294125691,-0.232,-0.62,9.566,0.131,-0.345,-9.208,333.4
1575294125696,-0.121,-0.289,9.522,0.475,0.465,-10.17,326.7
1575294125701,-0.137,-0.164,9.564,0.259,0.273,-9.391,337.1
1575294125706,-0.283,-0.23,9.66,0.233,0.87,-9.755,339.4
1575294125711,-0.237,-0.166,9.651,0.227,0.935,-9.783,339.7
1575294125716,-0.247,-0.161,9.801,0.486,0.173,-9.494,330.0
1575294125721,-0.277,-0.143,9.718,-0.165,0.186,-10.196,332.3
1575294125726,-0.192,-0.172,9.736,0.499,0.232,-9.16,337.5
1575294125731,-0.24,-0.327,9.625,0.902,1.701,-10.87,334.2
1575294125737,-0.124,-0.57,9.574,0.293,0.443,-8.953,337.3
1575294125741,-0.125,-0.232,9.595,0.98,-0.912,-10.166,337.1
1575294125746,-0.144,-0.298,9.497,-0.66,1.34,-9.543,333.2
1575294125751,-0.141,-0.221,9.552,0.293,0.834,-9.401,338.7
1575294125756,-0.167,-0.15,9.579,0.21,0.107,-9.837,330.9
1575294125761,-0.172,-0.163,9.562,-0.25,-0.64,-9.929,338.2
1575294125766,-0.219,-0.247,9.74,0.433,0.582,-9.595,329.6
1575294125772,-0.234,-0.159,9.777,0.156,0.66,-9.764,327.9
1575294125776,-0.105,-0.27,9.768,1.12,-0.24,-9.705,331.9
1575294125782,-0.179,-0.282,9.662,-0.191,1.459,-10.217,334.6
1575294125786,-0.163,-0.133,9.843,-0.504,0.461,-8.931,332.7
1575294125791,-0.121,-0.232,9.576,0.433,0.57,-9.676,338.8
1575294125796,-0.113,-0.171,9.498,0.556,0.103,-10.35,330.6
1575294125801,-0.169,-0.293,9.581,0.3,0.606,-9.244,333.4
1575294125806,-0.174,-0.47,9.458,-0.16,0.681,-9.69,334.9
1575294125811,-0.156,-0.278,9.603,0.962,-0.98,-9.747,336.2
1575294125816,-0.171,-0.101,9.589,0.54,0.534,-9.865,333.2
1575294125821,-0.161,-0.161,9.728,0.11,0.297,-9.239,331.9
1575294125826,-0.194,-0.321,9.769,0.509,0.25,-9.488,328.8
1575294125831,-0.29,-0.208,9.558,-0.343,0.941,-10.198,330.3
1575294125836,-0.147,-0.22,9.811,0.709,0.276,-9.587,328.3
1575294125841,-0.188,-0.136,9.69,0.605,0.767,-9.625,340.0
1575294125846,-0.206,-0.164,9.554,0.166,-0.81,-10.109,328.5
1575294125851,-0.245,-0.244,9.639,0.77,0.614,-9.273,332.8
1575294125856,-0.12,-0.112,9.541,0.277,0.617,-9.589,333.6
1575294125862,-0.199,-0.253,9.481,0.485,-0.47,-9.978,333.1
1575294125867,-0.238,-0.203,9.603,-0.304,0.581,-9.427,327.7
1575294125871,-0.192,-0.14,9.571,0.545,0.373,-9.488,336.4
1575294125876,-0.206,-0.234,9.665,0.587,0.926,-10.26,332.6
1575294125882,-0.323,-0.67,9.807,-0.284,0.621,-9.198,333.1
1575294125887,-0.195,-0.143,9.529,0.302,-0.153,-9.634,325.6
1575294125891,-0.167,-0.252,9.72,0.344,0.476,-10.143,334.2
1575294125896,-0.28,-0.244,9.658,0.561,0.223,-9.464,335.1
1575294125901,-0.194,-0.203,9.597,0.37,0.66,-9.574,332.3
1575294125906,-0.147,-0.244,9.67,0.4,0.56,-9.616,328.9
1575294125911,-0.24,-0.171,9.469,-0.86,0.232,-9.935,332.3
1575294125916,-0.127,-0.181,9.624,0.192,0.505,-9.25,334.7
1575294125921,-0.162,-0.249,9.542,0.79,0.452,-9.811,335.8
1575294125926,-0.198,-0.79,9.531,-0.36,0.48,-10.463,330.6
1575294125931,-0.272,-0.333,9.783,-0.231,0.278,-8.855,328.3
1575294125936,-0.13,-0.223,9.612,0.395,0.474,-10.7,332.6
1575294125941,-0.15,-0.211,9.744,0.513,0.356,-9.378,329.5
1575294125946,-0.3,-0.136,9.691,-0.221,0.309,-9.909,330.6
1575294125951,-0.17,-0.173,9.619,0.127,0.367,-9.516,331.9
1575294125956,-0.147,-0.278,9.74,0.892,0.217,-9.849,336.1
1575294125961,-0.25,-0.79,9.596,-0.644,0.957,-9.802,335.7
1575294125966,-0.93,-0.234,9.611,0.546,-0.32,-9.308,330.9
1575294125971,-0.129,-0.216,9.593,0.23,0.485,-9.817,332.3
1575294125976,-0.194,-0.279,9.574,-0.573,1.65,-9.676,331.8
1575294125981,-0.136,-0.194,9.632,0.566,0.89,-9.609,329.6
1575294125986,-0.112,-0.146,9.641,0.359,0.223,-9.586,327.5
1575294125991,-0.222,-0.255,9.737,0.517,0.464,-9.604,336.7
1575294125996,-0.281,-0.128,9.63,-0.124,1.13,-10.102,332.2
1575294126001,-0.79,-0.167,9.712,0.221,-0.24,-9.304,331.1
1575294126006,-0.117,-0.211,9.641,0.149,0.66,-9.911,331.1
1575294126011,-0.201,-0.185,9.693,0.327,0.829,-9.71,334.7
1575294126016,-0.149,-0.225,9.624,0.772,0.436,-9.278,329.6
1575294126021,-0.203,-0.145,9.564,-0.474,0.681,-10.594,333.2
1575294126026,-0.244,-0.8,9.73,-0.419,0.233,-7.619,341.6
1575294126031,-0.119,-0.178,9.474,0.419,0.762,-10.603,331.1
1575294126036,-0.4,-0.295,9.745,1.24,0.155,-9.527,332.0
1575294126041,-0.266,-0.157,9.657,-0.327,0.38,-9.659,331.7
1575294126046,-0.241,-0.213,9.58,-0.315,0.48,-9.771,337.0
1575294126051,-0.166,-0.228,9.706,1.104,0.35,-9.491,336.9
1575294126056,-0.26,-0.22,9.613,0.57,0.946,-10.238,328.8
1575294126061,-0.157,-0.146,9.712,0.1,0.95,-8.94,328.8
1575294126066,-0.182,-0.196,9.546,0.279,-0.1,-10.388,331.1
1575294126071,-0.183,-0.174,9.641,-0.881,0.299,-9.609,340.4
1575294126076,-0.185,-0.351,9.807,-0.162,0.544,-9.664,334.6
1575294126081,-0.181,-0.203,9.439,0.882,1.37,-9.998,332.5
1575294126086,-0.157,-0.139,9.65,0.306,-0.509,-9.578,331.3
1575294126091,-0.265,-0.217,9.619,-0.357,0.154,-9.549,330.4
1575294126096,-0.173,-0.234,9.596,0.7,0.601,-9.623,330.3
1575294126101,-0.263,-0.258,9.68,0.507,0.436,-9.779,333.3
1575294126106,-0.202,-0.116,9.658,-0.211,0.589,-9.692,332.5
1575294126111,-0.176,-0.216,9.641,0.49,-0.131,-9.399,335.3
1575294126116,-0.2,-0.182,9.617,0.22,0.566,-9.991,333.5
1575294126121,-0.255,-0.202,9.647,-0.531,0.137,-9.8,333.1
1575294126126,-0.26,-0.222,9.579,0.153,-0.34,-10.57,341.1
1575294126131,-0.89,-0.224,9.692,0.803,0.756,-9.49,335.7
1575294126136,-0.215,-0.13,9.569,0.8,-0.4,-9.639,334.1
1575294126141,-0.188,-0.152,9.648,-0.21,0.557,-9.563,332.9
1575294126146,-0.96,-0.234,9.608,0.535,0.301,-9.708,335.4
1575294126151,-0.253,-0.19,9.655,-0.28,0.819,-9.968,337.6
1575294126156,-0.131,-0.137,9.699,0.275,0.154,-9.534,332.8
1575294126161,-0.151,-0.268,9.596,0.575,-0.97,-9.782,335.5
1575294126166,-0.162,-0.146,9.685,0.182,0.771,-9.311,330.4
1575294126171,-0.124,-0.202,9.671,-0.129,0.122,-10.5,337.2
1575294126176,-0.13,-0.382,9.745,-0.577,0.644,-9.857,329.2
1575294126181,-0.122,-0.216,9.692,0.334,0.55,-9.426,328.8
1575294126186,-0.169,-0.198,9.586,0.256,0.62,-10.427,334.2
1575294126191,-0.168,-0.117,9.715,0.266,0.353,-9.343,338.0
1575294126196,-0.192,-0.226,9.577,0.111,0.39,-10.146,336.5
1575294126202,-0.166,-0.264,9.678,-0.1,0.883,-9.431,339.7
1575294126206,-0.179,-0.129,9.682,0.123,0.111,-9.638,336.1
1575294126211,-0.15,-0.178,9.555,0.78,0.39,-9.892,339.2
1575294126216,-0.14,-0.202,9.666,0.373,-0.53,-9.646,334.2
1575294126221,-0.278,0.1,9.654,-0.355,-0.337,-9.606,329.9
1575294126226,-0.221,-0.234,9.605,0.487,1.338,-9.749,332.2
1575294126231,-0.175,-0.285,9.688,0.456,0.476,-9.79,337.4
1575294126236,-0.182,-0.105,9.639,-0.848,-0.117,-9.792,326.9
1575294126241,-0.144,-0.243,9.649,0.771,0.136,-9.759,334.6
1575294126246,-0.227,-0.177,9.604,0.742,0.641,-9.609,336.0
1575294126252,-0.231,-0.7,9.627,-0.197,0.17,-9.649,335.2
1575294126256,-0.214,-0.315,9.652,0.451,0.343,-9.569,324.1
1575294126261,-0.197,-0.188,9.587,0.178,1.16,-9.903,325.9
1575294126266,-0.198,-0.145,9.613,-0.186,-1.347,-9.346,330.3
1575294126271,-0.297,-0.313,9.631,-0.119,0.406,-10.49,336.9
1575294126276,-0.137,-0.23,9.57,0.612,1.73,-9.621,340.1
1575294126281,-0.287,-0.1,9.637,0.118,-0.352,-9.743,333.7
1575294126286,-0.202,-0.135,9.678,0.432,0.112,-9.761,331.8
1575294126291,-0.19,-0.411,9.605,0.715,0.737,-9.814,328.5
1575294126296,-0.247,-0.93,9.71,-0.785,0.795,-9.842,332.5
1575294126301,-0.151,-0.129,9.668,0.171,-0.322,-9.257,337.2
1575294126306,-0.179,-0.296,9.488,0.926,0.524,-9.957,323.7
1575294126311,-0.215,-0.156,9.673,0.531,0.298,-9.7,333.4
1575294126316,-0.236,-0.54,9.567,-0.765,-0.714,-10.68,329.1
1575294126321,-0.214,-0.245,9.499,0.458,0.643,-9.464,335.0
1575294126326,-0.169,-0.23,9.775,0.77,0.681,-9.39,327.5
1575294126331,-0.183,-0.104,9.578,-0.208,0.3,-10.37,336.3
1575294126336,-0.156,-0.181,9.652,0.229,0.119,-9.579,333.1
1575294126341,-0.153,-0.212,9.602,0.1,0.456,-9.966,326.9
1575294126346,-0.185,-0.145,9.676,0.637,0.585,-9.223,334.4
1575294126351,-0.205,-0.157,9.689,0.46,0.9,-9.926,329.3
1575294126356,-0.129,-0.214,9.565,-0.289,0.539,-9.895,327.8
1575294126362,-0.171,-0.209,9.701,-0.29,0.217,-9.557,336.9
1575294126367,-0.169,-0.138,9.718,0.266,-0.201,-9.588,334.6
1575294126372,-0.126,-0.321,9.548,0.497,0.239,-9.822,336.9
1575294126376,-0.22,-0.278,9.651,-0.233,0.48,-9.786,331.5
1575294126382,-0.199,-0.145,9.691,-0.4,0.578,-9.333,332.1
1575294126386,-0.163,-0.201,9.65,0.994,0.62,-9.903,335.4
1575294126392,-0.181,-0.22,9.603,-0.5,0.42,-9.94,336.7
1575294126396,-0.143,-0.167,9.701,-0.357,0.191,-9.97,329.2
1575294126402,-0.166,-0.224,9.654,0.468,0.691,-9.917,330.5
1575294126405,-0.138,-0.21,9.651,0.435,0.142,-10.77,329.9
1575294126412,-0.233,-0.207,9.632,0.95,-0.133,-9.418,336.7
1575294126416,-0.99,-0.15,9.657,0.105,0.365,-9.825,332.9
1575294126421,-0.17,-0.286,9.663,0.604,0.257,-9.667,325.9
1575294126427,-0.221,-0.19,9.639,-0.309,0.31,-9.958,330.1
1575294126432,-0.129,-0.213,9.651,0.331,0.1,-9.298,331.5
1575294126437,-0.268,-0.227,9.563,0.525,0.646,-9.997,330.4
1575294126441,-0.199,-0.102,9.608,-0.253,0.14,-9.532,335.5
1575294126447,-0.226,-0.308,9.668,0.611,0.273,-9.52,332.0
1575294126452,-0.184,-0.146,9.613,0.311,0.835,-9.723,337.9
1575294126456,-0.23,-0.144,9.648,0.97,-0.37,-9.871,334.9
1575294126461,-0.253,-0.181,9.664,0.355,0.239,-9.41,330.4
1575294126466,-0.45,-0.102,9.617,0.822,-0.165,-9.868,335.9
1575294126471,-0.244,-0.229,9.725,-0.8,0.481,-9.697,335.1
1575294126476,-0.236,-0.174,9.584,-0.173,0.787,-9.593,330.5
1575294126481,-0.15,-0.271,9.568,0.879,-0.127,-9.735,332.1
1575294126486,-0.257,-0.2,9.638,0.106,0.472,-9.885,329.7
1575294126491,-0.225,-0.101,9.656,-0.226,0.99,-9.2,341.8
1575294126496,-0.164,-0.359,9.59,0.652,0.358,-9.622,324.0
1575294126500,-0.199,-0.194,9.643,0.291,0.626,-9.956,330.0
1575294126506,-0.226,-0.147,9.673,0.8,-0.63,-9.363,330.9
1575294126511,-0.98,-0.272,9.674,0.239,0.568,-9.767,332.8
1575294126517,-0.13,-0.185,9.65,0.76,-0.254,-10.144,331.4
1575294126521,-0.277,-0.217,9.596,0.31,0.496,-9.673,330.3
1575294126526,-0.197,-0.12,9.734,-0.13,0.187,-9.251,328.5
1575294126532,-0.218,-0.283,9.562,0.892,0.152,-9.384,332.7
1575294126536,-0.167,-0.233,9.705,-0.257,0.798,-10.268,340.0
1575294126541,-0.156,-0.155,9.713,0.56,-0.175,-9.215,331.3
1575294126546,-0.139,-0.222,9.536,0.511,0.5,-10.68,336.4
1575294126551,-0.182,-0.296,9.737,0.484,0.594,-9.47,326.7
1575294126556,-0.242,-0.179,9.564,0.163,-0.24,-9.976,334.3
1575294126561,-0.93,-0.157,9.679,0.531,-0.276,-9.419,329.6
1575294126566,-0.246,-0.196,9.704,0.221,0.543,-9.747,332.2
1575294126571,-0.239,-0.2,9.611,-0.78,1.75,-9.839,332.3
1575294126576,-0.72,-0.158,9.684,0.546,-0.65,-9.667,328.0
1575294126581,-0.187,-0.22,9.646,-0.201,0.222,-9.866,326.0
1575294126586,-0.181,-0.236,9.665,0.234,1.84,-9.369,328.9
1575294126591,-0.189,-0.157,9.64,0.876,0.313,-9.924,331.6
1575294126596,-0.161,-0.135,9.652,-0.85,-0.1,-9.759,331.0
1575294126601,-0.208,-0.164,9.636,-0.174,-0.197,-9.587,323.9
1575294126606,-0.224,-0.238,9.552,0.32,-1.919,-10.212,319.4
1575294126611,0.45,-0.142,9.736,1.952,0.483,-8.232,334.7
1575294126617,-0.423,-0.261,9.646,3.31,6.119,-9.779,336.0
1575294126622,0.12,-0.175,9.501,6.34,0.85,-8.918,328.7
1575294126626,-0.15,0.29,9.832,2.481,-4.779,-10.81,331.7
1575294126631,-0.355,-0.205,9.53,-2.857,1.919,-9.497,332.4
1575294126636,-0.472,-0.28,9.795,-5.488,4.327,-9.833,329.4
1575294126641,-0.195,0.28,9.295,-4.88,0.7,-9.712,329.5
1575294126646,0.172,-0.652,9.678,2.71,-1.219,-10.409,333.2
1575294126652,0.75,-0.287,9.757,0.208,1.798,-9.99,332.5
1575294126657,-0.49,-0.206,9.43,-1.729,-0.648,-9.956,334.7
1575294126660,-0.268,-0.64,9.723,2.773,0.31,-10.397,329.3
1575294126666,-0.302,-0.24,9.579,-0.191,1.486,-10.274,321.8
1575294126670,-0.285,-0.223,9.672,-1.268,-0.117,-9.106,333.4
1575294126676,-0.99,-0.175,9.613,1.71,0.67,-10.65,327.9
1575294126681,-0.73,-0.403,9.683,0.542,0.509,-10.175,328.9
1575294126686,-0.341,-0.148,9.532,-0.756,0.54,-9.31,332.6
1575294126691,-0.196,-0.368,9.641,0.413,0.281,-9.927,324.8
1575294126697,-0.8,-0.272,9.695,1.439,-0.498,-9.429,323.3
1575294126702,-0.317,0.36,9.601,-0.777,1.84,-9.815,330.0
1575294126706,-0.149,-0.116,9.614,0.559,0.657,-9.635,337.6
1575294126712,-0.104,-0.209,9.653,0.853,-0.142,-9.599,330.5
1575294126718,-0.235,-0.178,9.726,-0.562,0.468,-9.661,333.2
1575294126722,-0.207,-0.301,9.66,0.322,0.432,-9.35,331.9
1575294126727,-0.105,-0.478,9.593,0.288,0.449,-10.204,331.0
1575294126733,-0.13,-0.189,9.716,0.19,-0.447,-9.326,335.4
1575294126736,-0.27,-0.126,9.614,0.79,0.886,-9.982,326.5
1575294126741,-0.102,-0.161,9.684,0.8,0.573,-9.456,325.5
1575294126746,-0.165,-0.144,9.637,0.235,-0.151,-9.842,322.0
1575294126752,-0.204,-0.113,9.636,-0.251,0.937,-9.61,330.2
1575294126757,-0.172,-0.325,9.626,0.672,0.422,-9.323,325.9
1575294126761,-0.114,-0.232,9.601,-0.76,-0.231,-10.131,324.5
1575294126766,-0.159,-0.237,9.73,0.69,0.157,-9.358,325.2
1575294126772,-0.259,-0.198,9.587,0.32,0.814,-9.934,325.9
1575294126777,-0.145,-0.71,9.625,0.526,0.111,-9.474,320.9
1575294126782,-0.164,-0.151,9.664,0.628,-0.157,-9.83,331.3
1575294126786,-0.195,-0.18,9.662,-0.306,1.482,-9.925,321.7
1575294126792,-0.177,-0.246,9.715,0.36,0.127,-9.349,326.4
1575294126796,-0.244,-0.221,9.612,0.269,-0.31,-9.69,327.5
1575294126802,-0.207,-0.262,9.654,0.105,0.614,-9.526,328.0
1575294126807,-0.212,-0.244,9.638,0.31,0.622,-9.781,325.6
1575294126811,-0.1,-0.1,9.591,0.198,0.6,-9.831,330.6
1575294126816,-0.134,-0.174,9.669,0.527,0.71,-9.399,322.3
1575294126822,-0.217,-0.179,9.569,-0.119,1.137,-10.96,325.1
1575294126826,-0.243,-0.228,9.674,0.489,0.23,-9.35,320.6
1575294126832,-0.241,-0.215,9.64,0.395,0.45,-9.741,330.8
1575294126836,-0.234,-0.234,9.677,0.12,0.762,-9.5,324.3
1575294126841,-0.221,-0.226,9.619,0.196,-0.126,-9.823,321.9
1575294126846,-0.143,-0.184,9.624,0.117,0.41,-9.922,316.2
1575294126851,-0.128,-0.152,9.645,0.304,0.231,-9.236,326.5
1575294126856,-0.206,-0.182,9.649,-1.524,-0.852,-10.173,323.3
1575294126861,-0.233,-0.16,9.682,-2.435,-4.676,-9.463,321.5
1575294126866,-0.149,-0.155,9.427,-0.371,-3.552,-10.598,324.7
1575294126871,-0.267,-0.53,9.805,-1.429,-1.414,-9.297,327.9
1575294126876,-0.215,-0.209,9.764,-2.473,-2.915,-9.232,323.8
1575294126882,-0.136,-0.258,9.471,-0.948,-2.208,-9.681,326.9
1575294126885,-0.5,-0.227,9.627,-0.999,-2.339,-10.38,321.9
1575294126890,-0.217,-0.115,9.629,-1.9,-1.621,-9.984,325.4
1575294126895,-0.43,-0.359,9.694,0.196,1.31,-9.185,326.6
1575294126901,-0.97,-0.419,9.838,2.324,0.804,-10.292,316.7
1575294126906,-0.303,-0.243,9.626,-1.5,1.2,-9.781,317.4
1575294126911,-0.186,-0.137,9.573,-0.733,-1.207,-9.52,322.7
1575294126917,-0.5,-0.322,9.677,0.525,0.42,-10.396,325.4
1575294126921,-0.339,-0.411,9.54,0.354,1.825,-10.22,322.1
1575294126927,-0.387,-0.106,9.666,-0.4,0.242,-9.178,314.5
1575294126931,-0.12,-0.82,9.625,0.475,-0.316,-9.602,323.5
1575294126936,-0.204,-0.33,9.611,0.574,0.216,-9.606,318.5
1575294126941,-0.185,-0.39,9.502,-1.152,1.566,-10.434,321.1
1575294126946,0.25,-0.319,9.786,0.212,-0.404,-9.964,315.5
1575294126951,-0.138,-0.322,9.812,0.771,-0.742,-9.38,322.4
1575294126956,-0.292,-0.223,9.547,-0.528,1.682,-11.256,323.3
1575294126962,-0.177,-0.312,9.613,0.459,0.454,-9.401,317.2
1575294126967,-0.52,0.14,9.58,1.43,1.85,-9.304,320.4
1575294126972,-0.264,-0.45,9.584,-0.479,-1.52,-8.385,320.9
1575294126977,0.7,-0.356,9.547,-0.841,1.252,-11.405,321.1
1575294126981,-0.212,-0.77,9.835,0.381,0.58,-7.784,325.2
1575294126986,0.26,0.71,9.742,0.71,1.16,-10.542,313.2
1575294126991,-0.4,-0.48,9.758,1.389,-0.413,-8.604,320.8
1575294126997,-0.34,-0.8,9.364,0.106,-0.13,-9.552,312.7
1575294127000,0.118,-0.479,9.801,-1.16,1.262,-10.887,316.7
1575294127006,-0.157,-0.287,9.848,1.7,-0.444,-8.976,319.5
1575294127010,-0.405,-0.31,9.728,-0.192,0.93,-10.362,316.4
1575294127016,-0.45,-0.228,9.532,2.28,0.236,-6.565,311.6
1575294127022,-0.373,-0.319,9.441,-0.805,-0.579,-12.257,315.6
1575294127025,0.74,-0.246,9.594,0.621,1.618,-7.29,317.8
1575294127031,-0.94,-0.267,9.772,0.159,0.229,-9.732,319.3
1575294127036,-0.387,-0.21,9.602,0.13,0.781,-8.92,312.8
1575294127042,0.306,-0.8,9.818,-0.766,0.729,-11.432,309.1
1575294127045,-0.119,-0.397,9.693,0.642,1.545,-8.196,316.3
1575294127051,-0.381,-0.91,9.551,0.52,-0.67,-10.101,316.6
1575294127056,-0.216,-0.349,9.621,0.49,-0.825,-9.585,319.1
1575294127061,-0.248,-0.325,9.534,0.145,0.812,-9.467,312.8
1575294127067,-0.366,-0.43,9.669,0.676,0.4,-9.395,310.6
1575294127071,-0.452,0.47,9.577,-0.27,0.163,-10.121,313.6
1575294127076,-0.104,-0.269,9.748,0.593,0.186,-9.22,311.3
1575294127081,-0.137,-0.179,9.544,1.58,0.285,-9.424,311.7
1575294127086,0.44,-0.293,9.651,-0.688,-0.88,-10.376,315.0
1575294127091,-0.8,-0.329,9.725,0.207,-0.9,-9.359,316.0
1575294127096,-0.324,-0.39,9.562,0.562,1.319,-9.671,319.4
1575294127101,-0.291,0.35,9.698,0.95,0.572,-10.308,313.1
1575294127106,-0.177,-0.234,9.819,0.199,0.29,-9.4,316.3
1575294127111,-0.181,-0.169,9.542,-0.122,0.125,-9.784,321.5
1575294127116,-0.112,-0.249,9.618,0.42,0.125,-9.978,312.3
1575294127121,-0.131,-0.116,9.762,0.724,0.648,-9.286,315.1
1575294127126,-0.101,-0.133,9.524,-0.156,0.82,-10.33,314.8
1575294127131,-0.174,-0.385,9.827,1.761,3.419,-9.7,312.0
1575294127136,-0.111,-0.35,9.651,2.608,4.425,-9.835,310.6
1575294127141,-0.194,-0.1,9.571,2.504,3.561,-9.45,312.0
1575294127146,-0.246,0.94,9.51,1.487,1.201,-10.39,316.4
1575294127151,0.1,-0.142,9.59,0.76,2.328,-8.352,310.7
1575294127156,-0.193,-0.461,10.34,2.914,4.684,-9.786,313.1
1575294127161,-0.251,-0.201,9.499,2.227,2.29,-8.761,315.5
1575294127166,-0.164,-0.461,9.691,0.197,2.14,-9.204,309.7
1575294127171,0.76,-0.35,9.652,0.138,-0.463,-9.906,313.7
1575294127176,-0.177,-0.197,9.634,0.934,-0.446,-10.87,313.7
1575294127181,-0.318,-0.233,9.756,-0.71,1.717,-9.4,314.6
1575294127186,-0.112,-0.176,9.546,-0.338,0.15,-9.972,310.8
1575294127191,-0.121,-0.278,9.633,0.619,-0.514,-9.537,313.6
1575294127196,-0.214,-0.127,9.58,0.595,0.632,-9.989,311.5
1575294127201,-0.168,-0.132,9.673,-0.288,0.86,-9.325,310.4
1575294127206,-0.109,-0.121,9.621,0.43,0.61,-9.868,309.7
1575294127211,-0.183,-0.213,9.724,1.181,-0.329,-9.651,311.9
1575294127217,-0.246,-0.149,9.593,-0.9,1.236,-9.686,313.0
1575294127221,-0.163,-0.108,9.677,-0.33,0.283,-9.395,312.1
1575294127226,-0.21,-0.308,9.6,0.57,0.59,-9.965,316.7
1575294127231,-0.203,-0.167,9.645,0.339,0.236,-9.598,309.1
1575294127236,-0.26,-0.229,9.674,-0.13,0.455,-9.748,312.5
1575294127241,-0.21,-0.224,9.575,-0.132,0.253,-9.919,310.4
1575294127246,-0.213,-0.247,9.661,0.859,-0.309,-9.601,312.7
1575294127251,-0.277,-0.169,9.535,0.82,0.897,-9.875,311.1
1575294127256,-0.209,-0.14,9.658,0.149,0.211,-9.21,306.1
1575294127261,-0.241,-0.253,9.573,0.364,0.2,-9.994,307.6
1575294127266,-0.18,-0.146,9.645,0.13,0.58,-9.376,311.4
1575294127271,-0.262,-0.256,9.669,0.643,0.201,-9.613,312.5
1575294127276,-0.198,-0.182,9.585,0.194,0.347,-9.845,309.3
1575294127281,-0.224,-0.2,9.679,0.204,-0.16,-9.41,312.5
1575294127286,-0.204,-0.176,9.615,0.6,0.822,-9.969,308.7
1575294127291,-0.131,-0.152,9.71,0.457,-0.9,-9.319,313.2
1575294127296,-0.178,-0.196,9.601,0.389,0.147,-9.751,310.5
1575294127301,-0.225,-0.13,9.625,-0.242,1.32,-9.501,308.6
1575294127306,-0.168,-0.204,9.69,0.752,0.43,-9.652,306.1
1575294127311,-0.166,-0.135,9.591,0.269,0.229,-10.136,316.2
1575294127316,-0.187,-0.117,9.703,0.93,0.117,-9.602,311.5
1575294127321,-0.197,-0.188,9.573,-0.14,0.867,-9.975,311.2
1575294127326,-0.89,-0.183,9.728,0.378,0.138,-9.256,303.6
1575294127331,-0.184,-0.193,9.614,0.631,-0.79,-9.703,307.7
1575294127336,-0.206,-0.198,9.651,-0.188,0.94,-9.839,308.9
1575294127341,-0.138,-0.196,9.649,0.312,0.131,-9.551,310.5
1575294127346,-0.173,-0.172,9.622,0.274,0.545,-10.6,312.7
1575294127351,-0.136,-0.167,9.691,0.272,0.202,-9.204,311.2
1575294127356,-0.196,-0.235,9.592,0.178,0.32,-9.867,307.2
1575294127361,-0.174,-0.179,9.682,-0.65,0.425,-9.845,306.1
1575294127366,-0.202,-0.249,9.631,0.692,0.73,-10.642,315.3
1575294127372,-0.16,-0.22,9.691,-0.43,0.569,-9.666,314.2
1575294127376,-0.276,-0.368,9.72,0.344,-0.129,-9.895,322.0
1575294127381,-0.218,-0.236,9.745,-3.196,0.605,-10.435,323.1
1575294127387,-0.379,0.245,9.58,-5.339,-1.26,-9.358,320.4
1575294127390,0.121,-0.504,9.494,3.8,-0.684,-9.68,321.3
1575294127396,-0.83,-0.364,9.787,2.746,1.315,-10.531,328.2
1575294127400,-0.557,-0.33,9.611,-1.284,0.735,-8.743,322.4
